id,cc_cons
19386,27459.814792944948
9172,27459.814792944948
23632,27459.814792944948
26690,27459.814792944948
19927,27459.814792944948
34223,27459.814792944948
14589,27459.814792944948
39905,27459.814792944948
6931,27459.814792944948
29716,27459.814792944948
26912,27459.814792944948
9368,27459.814792944948
2518,27459.814792944948
27267,27459.814792944948
34248,27459.814792944948
36983,27459.814792944948
45775,27459.814792944948
25727,27459.814792944948
26157,27459.814792944948
43421,27459.814792944948
12806,27459.814792944948
28989,27459.814792944948
670,27459.814792944948
42392,27459.814792944948
16641,27459.814792944948
37754,27459.814792944948
23951,27459.814792944948
11343,27459.814792944948
34504,27459.814792944948
46786,27459.814792944948
4463,27459.814792944948
40712,27459.814792944948
26793,27459.814792944948
29642,27459.814792944948
16415,27459.814792944948
41230,27459.814792944948
33685,27459.814792944948
20843,27459.814792944948
17882,27459.814792944948
36757,27459.814792944948
13524,27459.814792944948
28176,27459.814792944948
10662,27459.814792944948
2478,27459.814792944948
27829,27459.814792944948
16831,27459.814792944948
723,27459.814792944948
11165,27459.814792944948
29726,27459.814792944948
26296,27459.814792944948
4342,27459.814792944948
36101,27459.814792944948
18028,27459.814792944948
23726,27459.814792944948
13634,27459.814792944948
9511,27459.814792944948
6800,27459.814792944948
21666,27459.814792944948
14579,27459.814792944948
42605,27459.814792944948
33418,27459.814792944948
40112,27459.814792944948
9186,27459.814792944948
45632,27459.814792944948
14758,27459.814792944948
41501,27459.814792944948
35310,27459.814792944948
31810,27459.814792944948
39516,27459.814792944948
6270,27459.814792944948
8710,27459.814792944948
42688,27459.814792944948
6642,27459.814792944948
25634,27459.814792944948
3091,27459.814792944948
24172,27459.814792944948
2793,27459.814792944948
31199,27459.814792944948
29263,27459.814792944948
16134,27459.814792944948
29681,27459.814792944948
32197,27459.814792944948
28626,27459.814792944948
18514,27459.814792944948
44213,27459.814792944948
40641,27459.814792944948
37538,27459.814792944948
44118,27459.814792944948
3308,27459.814792944948
23468,27459.814792944948
26873,27459.814792944948
13412,27459.814792944948
18275,27459.814792944948
34071,27459.814792944948
18490,27459.814792944948
30582,27459.814792944948
30145,27459.814792944948
17373,27459.814792944948
31190,27459.814792944948
6759,27459.814792944948
31122,27459.814792944948
36890,27459.814792944948
6012,27459.814792944948
37765,27459.814792944948
18197,27459.814792944948
3221,27459.814792944948
13367,27459.814792944948
28033,27459.814792944948
39371,27459.814792944948
2361,27459.814792944948
24431,27459.814792944948
8934,27459.814792944948
43395,27459.814792944948
42018,27459.814792944948
44787,27459.814792944948
44511,27459.814792944948
24707,27459.814792944948
13204,27459.814792944948
15698,27459.814792944948
25804,27459.814792944948
17742,27459.814792944948
11101,27459.814792944948
986,27459.814792944948
16644,27459.814792944948
2241,27459.814792944948
44318,27459.814792944948
27059,27459.814792944948
21450,27459.814792944948
32141,27459.814792944948
8319,27459.814792944948
46544,27459.814792944948
22985,27459.814792944948
12482,27459.814792944948
19803,27459.814792944948
46757,27459.814792944948
27668,27459.814792944948
7742,27459.814792944948
4165,27459.814792944948
30931,27459.814792944948
12804,27459.814792944948
4610,27459.814792944948
21820,27459.814792944948
38980,27459.814792944948
35782,27459.814792944948
16799,27459.814792944948
27344,27459.814792944948
40018,27459.814792944948
44997,27459.814792944948
4680,27459.814792944948
23651,27459.814792944948
41811,27459.814792944948
5668,27459.814792944948
37045,27459.814792944948
36608,27459.814792944948
33637,27459.814792944948
39851,27459.814792944948
11297,27459.814792944948
26756,27459.814792944948
17433,27459.814792944948
15376,27459.814792944948
29150,27459.814792944948
9822,27459.814792944948
31993,27459.814792944948
42222,27459.814792944948
39631,27459.814792944948
22370,27459.814792944948
32072,27459.814792944948
42188,27459.814792944948
4692,27459.814792944948
29008,27459.814792944948
3042,27459.814792944948
17005,27459.814792944948
34873,27459.814792944948
26610,27459.814792944948
36704,27459.814792944948
38741,27459.814792944948
9175,27459.814792944948
38810,27459.814792944948
12161,27459.814792944948
11076,27459.814792944948
28721,27459.814792944948
4324,27459.814792944948
2726,27459.814792944948
23812,27459.814792944948
6188,27459.814792944948
36329,27459.814792944948
13621,27459.814792944948
19493,27459.814792944948
800,27459.814792944948
21378,27459.814792944948
4466,27459.814792944948
22311,27459.814792944948
13549,27459.814792944948
23300,27459.814792944948
5306,27459.814792944948
29249,27459.814792944948
36453,27459.814792944948
1368,27459.814792944948
35755,27459.814792944948
38541,27459.814792944948
39177,27459.814792944948
37389,27459.814792944948
28351,27459.814792944948
42198,27459.814792944948
30755,27459.814792944948
28749,27459.814792944948
945,27459.814792944948
21723,27459.814792944948
15409,27459.814792944948
20066,27459.814792944948
1916,27459.814792944948
27647,27459.814792944948
13143,27459.814792944948
1377,27459.814792944948
25591,27459.814792944948
11519,27459.814792944948
35626,27459.814792944948
27324,27459.814792944948
7025,27459.814792944948
13768,27459.814792944948
2142,27459.814792944948
40065,27459.814792944948
7077,27459.814792944948
10698,27459.814792944948
25068,27459.814792944948
46324,27459.814792944948
32736,27459.814792944948
13918,27459.814792944948
3811,27459.814792944948
7836,27459.814792944948
29695,27459.814792944948
11783,27459.814792944948
40539,27459.814792944948
15526,27459.814792944948
4713,27459.814792944948
29731,27459.814792944948
10594,27459.814792944948
14347,27459.814792944948
11896,27459.814792944948
33814,27459.814792944948
32876,27459.814792944948
43610,27459.814792944948
8026,27459.814792944948
15622,27459.814792944948
37952,27459.814792944948
7361,27459.814792944948
45515,27459.814792944948
40745,27459.814792944948
36301,27459.814792944948
29471,27459.814792944948
11258,27459.814792944948
10028,27459.814792944948
45351,27459.814792944948
4399,27459.814792944948
17556,27459.814792944948
15780,27459.814792944948
37651,27459.814792944948
29118,27459.814792944948
23953,27459.814792944948
27625,27459.814792944948
22919,27459.814792944948
9883,27459.814792944948
31617,27459.814792944948
18944,27459.814792944948
21168,27459.814792944948
1436,27459.814792944948
5680,27459.814792944948
38030,27459.814792944948
24061,27459.814792944948
1154,27459.814792944948
44340,27459.814792944948
32835,27459.814792944948
8015,27459.814792944948
9059,27459.814792944948
5563,27459.814792944948
10532,27459.814792944948
39496,27459.814792944948
40298,27459.814792944948
8198,27459.814792944948
15598,27459.814792944948
28924,27459.814792944948
34367,27459.814792944948
39206,27459.814792944948
19095,27459.814792944948
3976,27459.814792944948
4939,27459.814792944948
37064,27459.814792944948
24634,27459.814792944948
33428,27459.814792944948
8434,27459.814792944948
57,27459.814792944948
5580,27459.814792944948
13956,27459.814792944948
46165,27459.814792944948
5682,27459.814792944948
15558,27459.814792944948
33414,27459.814792944948
35783,27459.814792944948
12342,27459.814792944948
14224,27459.814792944948
21708,27459.814792944948
18342,27459.814792944948
23476,27459.814792944948
33195,27459.814792944948
13322,27459.814792944948
16406,27459.814792944948
44000,27459.814792944948
22424,27459.814792944948
10900,27459.814792944948
10274,27459.814792944948
5415,27459.814792944948
44643,27459.814792944948
10442,27459.814792944948
10506,27459.814792944948
19885,27459.814792944948
32445,27459.814792944948
45463,27459.814792944948
19252,27459.814792944948
43029,27459.814792944948
14906,27459.814792944948
291,27459.814792944948
19835,27459.814792944948
26811,27459.814792944948
18219,27459.814792944948
32668,27459.814792944948
43473,27459.814792944948
21131,27459.814792944948
11204,27459.814792944948
17172,27459.814792944948
38123,27459.814792944948
2845,27459.814792944948
9900,27459.814792944948
29401,27459.814792944948
31360,27459.814792944948
245,27459.814792944948
41408,27459.814792944948
27314,27459.814792944948
33406,27459.814792944948
14492,27459.814792944948
24116,27459.814792944948
32257,27459.814792944948
24311,27459.814792944948
43789,27459.814792944948
22179,27459.814792944948
43145,27459.814792944948
1791,27459.814792944948
24005,27459.814792944948
42687,27459.814792944948
968,27459.814792944948
21745,27459.814792944948
40221,27459.814792944948
8104,27459.814792944948
4959,27459.814792944948
6637,27459.814792944948
20686,27459.814792944948
3538,27459.814792944948
4889,27459.814792944948
10454,27459.814792944948
29021,27459.814792944948
12348,27459.814792944948
26785,27459.814792944948
26443,27459.814792944948
38,27459.814792944948
37877,27459.814792944948
21605,27459.814792944948
15262,27459.814792944948
45462,27459.814792944948
15261,27459.814792944948
2358,27459.814792944948
44618,27459.814792944948
31013,27459.814792944948
42097,27459.814792944948
9633,27459.814792944948
36994,27459.814792944948
7274,27459.814792944948
16010,27459.814792944948
36812,27459.814792944948
29627,27459.814792944948
42998,27459.814792944948
38307,27459.814792944948
23490,27459.814792944948
29231,27459.814792944948
17746,27459.814792944948
41008,27459.814792944948
22702,27459.814792944948
38225,27459.814792944948
27329,27459.814792944948
28282,27459.814792944948
2295,27459.814792944948
4999,27459.814792944948
22317,27459.814792944948
19456,27459.814792944948
15218,27459.814792944948
21128,27459.814792944948
42588,27459.814792944948
20811,27459.814792944948
12985,27459.814792944948
26845,27459.814792944948
4158,27459.814792944948
31058,27459.814792944948
2257,27459.814792944948
13243,27459.814792944948
10395,27459.814792944948
8669,27459.814792944948
42667,27459.814792944948
45826,27459.814792944948
29783,27459.814792944948
2363,27459.814792944948
1633,27459.814792944948
36269,27459.814792944948
15939,27459.814792944948
34434,27459.814792944948
37880,27459.814792944948
8812,27459.814792944948
4413,27459.814792944948
31233,27459.814792944948
18907,27459.814792944948
38619,27459.814792944948
28820,27459.814792944948
42920,27459.814792944948
30579,27459.814792944948
11613,27459.814792944948
29995,27459.814792944948
607,27459.814792944948
22555,27459.814792944948
18109,27459.814792944948
30222,27459.814792944948
4355,27459.814792944948
24545,27459.814792944948
27050,27459.814792944948
7243,27459.814792944948
20538,27459.814792944948
34709,27459.814792944948
28660,27459.814792944948
43919,27459.814792944948
46419,27459.814792944948
10108,27459.814792944948
17570,27459.814792944948
13772,27459.814792944948
28528,27459.814792944948
10847,27459.814792944948
40591,27459.814792944948
33284,27459.814792944948
8367,27459.814792944948
3087,27459.814792944948
16925,27459.814792944948
43667,27459.814792944948
15540,27459.814792944948
42650,27459.814792944948
13413,27459.814792944948
27726,27459.814792944948
34080,27459.814792944948
5008,27459.814792944948
10153,27459.814792944948
6116,27459.814792944948
46120,27459.814792944948
42169,27459.814792944948
7561,27459.814792944948
36210,27459.814792944948
3135,27459.814792944948
26376,27459.814792944948
36425,27459.814792944948
9643,27459.814792944948
31182,27459.814792944948
10342,27459.814792944948
11606,27459.814792944948
30661,27459.814792944948
41127,27459.814792944948
29186,27459.814792944948
10254,27459.814792944948
24324,27459.814792944948
3953,27459.814792944948
4753,27459.814792944948
14762,27459.814792944948
43277,27459.814792944948
17820,27459.814792944948
14296,27459.814792944948
28744,27459.814792944948
25675,27459.814792944948
46389,27459.814792944948
4971,27459.814792944948
24328,27459.814792944948
36215,27459.814792944948
9446,27459.814792944948
31300,27459.814792944948
41808,27459.814792944948
24653,27459.814792944948
10441,27459.814792944948
11901,27459.814792944948
33677,27459.814792944948
7423,27459.814792944948
30904,27459.814792944948
26019,27459.814792944948
46737,27459.814792944948
41033,27459.814792944948
16139,27459.814792944948
7894,27459.814792944948
10770,27459.814792944948
20544,27459.814792944948
22466,27459.814792944948
15577,27459.814792944948
44515,27459.814792944948
20504,27459.814792944948
1419,27459.814792944948
28356,27459.814792944948
21245,27459.814792944948
33061,27459.814792944948
41761,27459.814792944948
14658,27459.814792944948
44494,27459.814792944948
41550,27459.814792944948
22672,27459.814792944948
6776,27459.814792944948
3589,27459.814792944948
2452,27459.814792944948
19382,27459.814792944948
14376,27459.814792944948
28394,27459.814792944948
44779,27459.814792944948
20157,27459.814792944948
42426,27459.814792944948
43505,27459.814792944948
44540,27459.814792944948
17938,27459.814792944948
17296,27459.814792944948
20235,27459.814792944948
21181,27459.814792944948
24934,27459.814792944948
37870,27459.814792944948
36146,27459.814792944948
29868,27459.814792944948
6026,27459.814792944948
39293,27459.814792944948
42832,27459.814792944948
36396,27459.814792944948
42892,27459.814792944948
34921,27459.814792944948
45013,27459.814792944948
8766,27459.814792944948
13689,27459.814792944948
31649,27459.814792944948
19480,27459.814792944948
15012,27459.814792944948
23329,27459.814792944948
34878,27459.814792944948
