id,cc_cons
41562,30319.119047619046
19689,30319.119047619046
45780,30319.119047619046
32466,30319.119047619046
19386,30319.119047619046
9172,30319.119047619046
23632,30319.119047619046
26690,30319.119047619046
19927,30319.119047619046
34223,30319.119047619046
14589,30319.119047619046
39905,30319.119047619046
6931,30319.119047619046
29716,30319.119047619046
26912,30319.119047619046
9368,30319.119047619046
2518,30319.119047619046
27267,30319.119047619046
34248,30319.119047619046
36983,30319.119047619046
45775,30319.119047619046
25727,30319.119047619046
26157,30319.119047619046
43421,30319.119047619046
12806,30319.119047619046
28989,30319.119047619046
670,30319.119047619046
42392,30319.119047619046
16641,30319.119047619046
37754,30319.119047619046
23951,30319.119047619046
11343,30319.119047619046
34504,30319.119047619046
46786,30319.119047619046
4463,30319.119047619046
40712,30319.119047619046
26793,30319.119047619046
29642,30319.119047619046
16415,30319.119047619046
41230,30319.119047619046
33685,30319.119047619046
20843,30319.119047619046
17882,30319.119047619046
36757,30319.119047619046
13524,30319.119047619046
28176,30319.119047619046
10662,30319.119047619046
2478,30319.119047619046
27829,30319.119047619046
16831,30319.119047619046
723,30319.119047619046
11165,30319.119047619046
29726,30319.119047619046
26296,30319.119047619046
4342,30319.119047619046
36101,30319.119047619046
18028,30319.119047619046
23726,30319.119047619046
13634,30319.119047619046
9511,30319.119047619046
6800,30319.119047619046
21666,30319.119047619046
14579,30319.119047619046
42605,30319.119047619046
33418,30319.119047619046
40112,30319.119047619046
9186,30319.119047619046
45632,30319.119047619046
14758,30319.119047619046
41501,30319.119047619046
35310,30319.119047619046
31810,30319.119047619046
39516,30319.119047619046
6270,30319.119047619046
8710,30319.119047619046
42688,30319.119047619046
6642,30319.119047619046
25634,30319.119047619046
3091,30319.119047619046
24172,30319.119047619046
2793,30319.119047619046
31199,30319.119047619046
29263,30319.119047619046
16134,30319.119047619046
29681,30319.119047619046
32197,30319.119047619046
28626,30319.119047619046
18514,30319.119047619046
44213,30319.119047619046
40641,30319.119047619046
37538,30319.119047619046
44118,30319.119047619046
3308,30319.119047619046
23468,30319.119047619046
26873,30319.119047619046
13412,30319.119047619046
18275,30319.119047619046
34071,30319.119047619046
18490,30319.119047619046
30582,30319.119047619046
30145,30319.119047619046
17373,30319.119047619046
31190,30319.119047619046
6759,30319.119047619046
31122,30319.119047619046
36890,30319.119047619046
6012,30319.119047619046
37765,30319.119047619046
18197,30319.119047619046
3221,30319.119047619046
13367,30319.119047619046
28033,30319.119047619046
39371,30319.119047619046
2361,30319.119047619046
24431,30319.119047619046
8934,30319.119047619046
43395,30319.119047619046
42018,30319.119047619046
44787,30319.119047619046
44511,30319.119047619046
24707,30319.119047619046
13204,30319.119047619046
15698,30319.119047619046
25804,30319.119047619046
17742,30319.119047619046
11101,30319.119047619046
986,30319.119047619046
16644,30319.119047619046
2241,30319.119047619046
44318,30319.119047619046
27059,30319.119047619046
21450,30319.119047619046
32141,30319.119047619046
8319,30319.119047619046
46544,30319.119047619046
22985,30319.119047619046
12482,30319.119047619046
19803,30319.119047619046
46757,30319.119047619046
27668,30319.119047619046
7742,30319.119047619046
4165,30319.119047619046
30931,30319.119047619046
12804,30319.119047619046
4610,30319.119047619046
21820,30319.119047619046
38980,30319.119047619046
35782,30319.119047619046
16799,30319.119047619046
27344,30319.119047619046
40018,30319.119047619046
44997,30319.119047619046
4680,30319.119047619046
23651,30319.119047619046
41811,30319.119047619046
5668,30319.119047619046
37045,30319.119047619046
36608,30319.119047619046
33637,30319.119047619046
39851,30319.119047619046
11297,30319.119047619046
26756,30319.119047619046
17433,30319.119047619046
15376,30319.119047619046
29150,30319.119047619046
9822,30319.119047619046
31993,30319.119047619046
42222,30319.119047619046
39631,30319.119047619046
22370,30319.119047619046
32072,30319.119047619046
42188,30319.119047619046
4692,30319.119047619046
29008,30319.119047619046
3042,30319.119047619046
17005,30319.119047619046
34873,30319.119047619046
26610,30319.119047619046
36704,30319.119047619046
38741,30319.119047619046
9175,30319.119047619046
38810,30319.119047619046
12161,30319.119047619046
11076,30319.119047619046
28721,30319.119047619046
4324,30319.119047619046
2726,30319.119047619046
23812,30319.119047619046
6188,30319.119047619046
36329,30319.119047619046
13621,30319.119047619046
19493,30319.119047619046
800,30319.119047619046
21378,30319.119047619046
4466,30319.119047619046
22311,30319.119047619046
13549,30319.119047619046
23300,30319.119047619046
5306,30319.119047619046
29249,30319.119047619046
36453,30319.119047619046
1368,30319.119047619046
35755,30319.119047619046
38541,30319.119047619046
39177,30319.119047619046
37389,30319.119047619046
28351,30319.119047619046
42198,30319.119047619046
30755,30319.119047619046
28749,30319.119047619046
945,30319.119047619046
21723,30319.119047619046
15409,30319.119047619046
20066,30319.119047619046
1916,30319.119047619046
27647,30319.119047619046
13143,30319.119047619046
1377,30319.119047619046
25591,30319.119047619046
11519,30319.119047619046
35626,30319.119047619046
27324,30319.119047619046
7025,30319.119047619046
13768,30319.119047619046
2142,30319.119047619046
40065,30319.119047619046
7077,30319.119047619046
10698,30319.119047619046
25068,30319.119047619046
46324,30319.119047619046
32736,30319.119047619046
13918,30319.119047619046
3811,30319.119047619046
7836,30319.119047619046
29695,30319.119047619046
11783,30319.119047619046
40539,30319.119047619046
15526,30319.119047619046
4713,30319.119047619046
29731,30319.119047619046
10594,30319.119047619046
14347,30319.119047619046
11896,30319.119047619046
33814,30319.119047619046
32876,30319.119047619046
43610,30319.119047619046
8026,30319.119047619046
15622,30319.119047619046
37952,30319.119047619046
7361,30319.119047619046
45515,30319.119047619046
40745,30319.119047619046
36301,30319.119047619046
29471,30319.119047619046
11258,30319.119047619046
10028,30319.119047619046
45351,30319.119047619046
4399,30319.119047619046
17556,30319.119047619046
15780,30319.119047619046
37651,30319.119047619046
29118,30319.119047619046
23953,30319.119047619046
27625,30319.119047619046
22919,30319.119047619046
9883,30319.119047619046
31617,30319.119047619046
18944,30319.119047619046
21168,30319.119047619046
1436,30319.119047619046
5680,30319.119047619046
38030,30319.119047619046
24061,30319.119047619046
1154,30319.119047619046
44340,30319.119047619046
32835,30319.119047619046
8015,30319.119047619046
9059,30319.119047619046
5563,30319.119047619046
10532,30319.119047619046
39496,30319.119047619046
40298,30319.119047619046
8198,30319.119047619046
15598,30319.119047619046
28924,30319.119047619046
34367,30319.119047619046
39206,30319.119047619046
19095,30319.119047619046
3976,30319.119047619046
4939,30319.119047619046
37064,30319.119047619046
24634,30319.119047619046
33428,30319.119047619046
8434,30319.119047619046
57,30319.119047619046
5580,30319.119047619046
13956,30319.119047619046
46165,30319.119047619046
5682,30319.119047619046
15558,30319.119047619046
33414,30319.119047619046
35783,30319.119047619046
12342,30319.119047619046
14224,30319.119047619046
21708,30319.119047619046
18342,30319.119047619046
23476,30319.119047619046
33195,30319.119047619046
13322,30319.119047619046
16406,30319.119047619046
44000,30319.119047619046
22424,30319.119047619046
10900,30319.119047619046
10274,30319.119047619046
5415,30319.119047619046
44643,30319.119047619046
10442,30319.119047619046
10506,30319.119047619046
19885,30319.119047619046
32445,30319.119047619046
45463,30319.119047619046
19252,30319.119047619046
43029,30319.119047619046
14906,30319.119047619046
291,30319.119047619046
19835,30319.119047619046
26811,30319.119047619046
18219,30319.119047619046
32668,30319.119047619046
43473,30319.119047619046
21131,30319.119047619046
11204,30319.119047619046
17172,30319.119047619046
38123,30319.119047619046
2845,30319.119047619046
9900,30319.119047619046
29401,30319.119047619046
31360,30319.119047619046
245,30319.119047619046
41408,30319.119047619046
27314,30319.119047619046
33406,30319.119047619046
14492,30319.119047619046
24116,30319.119047619046
32257,30319.119047619046
24311,30319.119047619046
43789,30319.119047619046
22179,30319.119047619046
43145,30319.119047619046
1791,30319.119047619046
24005,30319.119047619046
42687,30319.119047619046
968,30319.119047619046
21745,30319.119047619046
40221,30319.119047619046
8104,30319.119047619046
4959,30319.119047619046
6637,30319.119047619046
20686,30319.119047619046
3538,30319.119047619046
4889,30319.119047619046
10454,30319.119047619046
29021,30319.119047619046
12348,30319.119047619046
26785,30319.119047619046
26443,30319.119047619046
38,30319.119047619046
37877,30319.119047619046
21605,30319.119047619046
15262,30319.119047619046
45462,30319.119047619046
15261,30319.119047619046
2358,30319.119047619046
44618,30319.119047619046
31013,30319.119047619046
42097,30319.119047619046
9633,30319.119047619046
36994,30319.119047619046
7274,30319.119047619046
16010,30319.119047619046
36812,30319.119047619046
29627,30319.119047619046
42998,30319.119047619046
38307,30319.119047619046
23490,30319.119047619046
29231,30319.119047619046
17746,30319.119047619046
41008,30319.119047619046
22702,30319.119047619046
38225,30319.119047619046
27329,30319.119047619046
28282,30319.119047619046
2295,30319.119047619046
4999,30319.119047619046
22317,30319.119047619046
19456,30319.119047619046
15218,30319.119047619046
21128,30319.119047619046
42588,30319.119047619046
20811,30319.119047619046
12985,30319.119047619046
26845,30319.119047619046
4158,30319.119047619046
31058,30319.119047619046
2257,30319.119047619046
13243,30319.119047619046
10395,30319.119047619046
8669,30319.119047619046
42667,30319.119047619046
45826,30319.119047619046
29783,30319.119047619046
2363,30319.119047619046
1633,30319.119047619046
36269,30319.119047619046
15939,30319.119047619046
34434,30319.119047619046
37880,30319.119047619046
8812,30319.119047619046
4413,30319.119047619046
31233,30319.119047619046
18907,30319.119047619046
38619,30319.119047619046
28820,30319.119047619046
42920,30319.119047619046
30579,30319.119047619046
11613,30319.119047619046
29995,30319.119047619046
607,30319.119047619046
22555,30319.119047619046
18109,30319.119047619046
30222,30319.119047619046
4355,30319.119047619046
24545,30319.119047619046
27050,30319.119047619046
7243,30319.119047619046
20538,30319.119047619046
34709,30319.119047619046
28660,30319.119047619046
43919,30319.119047619046
46419,30319.119047619046
10108,30319.119047619046
17570,30319.119047619046
13772,30319.119047619046
28528,30319.119047619046
10847,30319.119047619046
40591,30319.119047619046
33284,30319.119047619046
8367,30319.119047619046
3087,30319.119047619046
16925,30319.119047619046
43667,30319.119047619046
15540,30319.119047619046
42650,30319.119047619046
13413,30319.119047619046
27726,30319.119047619046
34080,30319.119047619046
5008,30319.119047619046
10153,30319.119047619046
6116,30319.119047619046
46120,30319.119047619046
42169,30319.119047619046
7561,30319.119047619046
36210,30319.119047619046
3135,30319.119047619046
26376,30319.119047619046
36425,30319.119047619046
9643,30319.119047619046
31182,30319.119047619046
10342,30319.119047619046
11606,30319.119047619046
30661,30319.119047619046
41127,30319.119047619046
29186,30319.119047619046
10254,30319.119047619046
24324,30319.119047619046
3953,30319.119047619046
4753,30319.119047619046
14762,30319.119047619046
43277,30319.119047619046
17820,30319.119047619046
14296,30319.119047619046
28744,30319.119047619046
25675,30319.119047619046
46389,30319.119047619046
4971,30319.119047619046
24328,30319.119047619046
36215,30319.119047619046
9446,30319.119047619046
31300,30319.119047619046
41808,30319.119047619046
24653,30319.119047619046
10441,30319.119047619046
11901,30319.119047619046
33677,30319.119047619046
7423,30319.119047619046
30904,30319.119047619046
26019,30319.119047619046
46737,30319.119047619046
41033,30319.119047619046
16139,30319.119047619046
7894,30319.119047619046
10770,30319.119047619046
20544,30319.119047619046
22466,30319.119047619046
15577,30319.119047619046
44515,30319.119047619046
20504,30319.119047619046
1419,30319.119047619046
28356,30319.119047619046
21245,30319.119047619046
33061,30319.119047619046
41761,30319.119047619046
14658,30319.119047619046
44494,30319.119047619046
41550,30319.119047619046
22672,30319.119047619046
6776,30319.119047619046
3589,30319.119047619046
2452,30319.119047619046
19382,30319.119047619046
14376,30319.119047619046
28394,30319.119047619046
44779,30319.119047619046
20157,30319.119047619046
42426,30319.119047619046
43505,30319.119047619046
44540,30319.119047619046
17938,30319.119047619046
17296,30319.119047619046
20235,30319.119047619046
21181,30319.119047619046
24934,30319.119047619046
37870,30319.119047619046
36146,30319.119047619046
29868,30319.119047619046
6026,30319.119047619046
39293,30319.119047619046
42832,30319.119047619046
36396,30319.119047619046
42892,30319.119047619046
34921,30319.119047619046
45013,30319.119047619046
8766,30319.119047619046
13689,30319.119047619046
31649,30319.119047619046
