id,cc_cons
23703,27459.814792934732
21987,27459.814792934732
6578,27459.814792934732
283,27459.814792934732
21390,27459.814792934732
24165,27459.814792934732
21597,27459.814792934732
34915,27459.814792934732
16520,27459.814792934732
22591,27459.814792934732
29600,27459.814792934732
19725,27459.814792934732
36597,27459.814792934732
10236,27459.814792934732
10903,27459.814792934732
3621,27459.814792934732
26649,27459.814792934732
11498,27459.814792934732
15805,27459.814792934732
16549,27459.814792934732
28932,27459.814792934732
43193,27459.814792934732
19880,27459.814792934732
5885,27459.814792934732
42873,27459.814792934732
29578,27459.814792934732
687,27459.814792934732
30261,27459.814792934732
37049,27459.814792934732
41562,27459.814792934732
19689,27459.814792934732
45780,27459.814792934732
32466,27459.814792934732
19386,27459.814792934732
9172,27459.814792934732
23632,27459.814792934732
26690,27459.814792934732
19927,27459.814792934732
34223,27459.814792934732
14589,27459.814792934732
39905,27459.814792934732
6931,27459.814792934732
29716,27459.814792934732
26912,27459.814792934732
9368,27459.814792934732
2518,27459.814792934732
27267,27459.814792934732
34248,27459.814792934732
36983,27459.814792934732
45775,27459.814792934732
25727,27459.814792934732
26157,27459.814792934732
43421,27459.814792934732
12806,27459.814792934732
28989,27459.814792934732
670,27459.814792934732
42392,27459.814792934732
16641,27459.814792934732
37754,27459.814792934732
23951,27459.814792934732
11343,27459.814792934732
34504,27459.814792934732
46786,27459.814792934732
4463,27459.814792934732
40712,27459.814792934732
26793,27459.814792934732
29642,27459.814792934732
16415,27459.814792934732
41230,27459.814792934732
33685,27459.814792934732
20843,27459.814792934732
17882,27459.814792934732
36757,27459.814792934732
13524,27459.814792934732
28176,27459.814792934732
10662,27459.814792934732
2478,27459.814792934732
27829,27459.814792934732
16831,27459.814792934732
723,27459.814792934732
11165,27459.814792934732
29726,27459.814792934732
26296,27459.814792934732
4342,27459.814792934732
36101,27459.814792934732
18028,27459.814792934732
23726,27459.814792934732
13634,27459.814792934732
9511,27459.814792934732
6800,27459.814792934732
21666,27459.814792934732
14579,27459.814792934732
42605,27459.814792934732
33418,27459.814792934732
40112,27459.814792934732
9186,27459.814792934732
45632,27459.814792934732
14758,27459.814792934732
41501,27459.814792934732
35310,27459.814792934732
31810,27459.814792934732
39516,27459.814792934732
6270,27459.814792934732
8710,27459.814792934732
42688,27459.814792934732
6642,27459.814792934732
25634,27459.814792934732
3091,27459.814792934732
24172,27459.814792934732
2793,27459.814792934732
31199,27459.814792934732
29263,27459.814792934732
16134,27459.814792934732
29681,27459.814792934732
32197,27459.814792934732
28626,27459.814792934732
18514,27459.814792934732
44213,27459.814792934732
40641,27459.814792934732
37538,27459.814792934732
44118,27459.814792934732
3308,27459.814792934732
23468,27459.814792934732
26873,27459.814792934732
13412,27459.814792934732
18275,27459.814792934732
34071,27459.814792934732
18490,27459.814792934732
30582,27459.814792934732
30145,27459.814792934732
17373,27459.814792934732
31190,27459.814792934732
6759,27459.814792934732
31122,27459.814792934732
36890,27459.814792934732
6012,27459.814792934732
37765,27459.814792934732
18197,27459.814792934732
3221,27459.814792934732
13367,27459.814792934732
28033,27459.814792934732
39371,27459.814792934732
2361,27459.814792934732
24431,27459.814792934732
8934,27459.814792934732
43395,27459.814792934732
42018,27459.814792934732
44787,27459.814792934732
44511,27459.814792934732
24707,27459.814792934732
13204,27459.814792934732
15698,27459.814792934732
25804,27459.814792934732
17742,27459.814792934732
11101,27459.814792934732
986,27459.814792934732
16644,27459.814792934732
2241,27459.814792934732
44318,27459.814792934732
27059,27459.814792934732
21450,27459.814792934732
32141,27459.814792934732
8319,27459.814792934732
46544,27459.814792934732
22985,27459.814792934732
12482,27459.814792934732
19803,27459.814792934732
46757,27459.814792934732
27668,27459.814792934732
7742,27459.814792934732
4165,27459.814792934732
30931,27459.814792934732
12804,27459.814792934732
4610,27459.814792934732
21820,27459.814792934732
38980,27459.814792934732
35782,27459.814792934732
16799,27459.814792934732
27344,27459.814792934732
40018,27459.814792934732
44997,27459.814792934732
4680,27459.814792934732
23651,27459.814792934732
41811,27459.814792934732
5668,27459.814792934732
37045,27459.814792934732
36608,27459.814792934732
33637,27459.814792934732
39851,27459.814792934732
11297,27459.814792934732
26756,27459.814792934732
17433,27459.814792934732
15376,27459.814792934732
29150,27459.814792934732
9822,27459.814792934732
31993,27459.814792934732
42222,27459.814792934732
39631,27459.814792934732
22370,27459.814792934732
32072,27459.814792934732
42188,27459.814792934732
4692,27459.814792934732
29008,27459.814792934732
3042,27459.814792934732
17005,27459.814792934732
34873,27459.814792934732
26610,27459.814792934732
36704,27459.814792934732
38741,27459.814792934732
9175,27459.814792934732
38810,27459.814792934732
12161,27459.814792934732
11076,27459.814792934732
28721,27459.814792934732
4324,27459.814792934732
2726,27459.814792934732
23812,27459.814792934732
6188,27459.814792934732
36329,27459.814792934732
13621,27459.814792934732
19493,27459.814792934732
800,27459.814792934732
21378,27459.814792934732
4466,27459.814792934732
22311,27459.814792934732
13549,27459.814792934732
23300,27459.814792934732
5306,27459.814792934732
29249,27459.814792934732
36453,27459.814792934732
1368,27459.814792934732
35755,27459.814792934732
38541,27459.814792934732
39177,27459.814792934732
37389,27459.814792934732
28351,27459.814792934732
42198,27459.814792934732
30755,27459.814792934732
28749,27459.814792934732
945,27459.814792934732
21723,27459.814792934732
15409,27459.814792934732
20066,27459.814792934732
1916,27459.814792934732
27647,27459.814792934732
13143,27459.814792934732
1377,27459.814792934732
25591,27459.814792934732
11519,27459.814792934732
35626,27459.814792934732
27324,27459.814792934732
7025,27459.814792934732
13768,27459.814792934732
2142,27459.814792934732
40065,27459.814792934732
7077,27459.814792934732
10698,27459.814792934732
25068,27459.814792934732
46324,27459.814792934732
32736,27459.814792934732
13918,27459.814792934732
3811,27459.814792934732
7836,27459.814792934732
29695,27459.814792934732
11783,27459.814792934732
40539,27459.814792934732
15526,27459.814792934732
4713,27459.814792934732
29731,27459.814792934732
10594,27459.814792934732
14347,27459.814792934732
11896,27459.814792934732
33814,27459.814792934732
32876,27459.814792934732
43610,27459.814792934732
8026,27459.814792934732
15622,27459.814792934732
37952,27459.814792934732
7361,27459.814792934732
45515,27459.814792934732
40745,27459.814792934732
36301,27459.814792934732
29471,27459.814792934732
11258,27459.814792934732
10028,27459.814792934732
45351,27459.814792934732
4399,27459.814792934732
17556,27459.814792934732
15780,27459.814792934732
37651,27459.814792934732
29118,27459.814792934732
23953,27459.814792934732
27625,27459.814792934732
22919,27459.814792934732
9883,27459.814792934732
31617,27459.814792934732
18944,27459.814792934732
21168,27459.814792934732
1436,27459.814792934732
5680,27459.814792934732
38030,27459.814792934732
24061,27459.814792934732
1154,27459.814792934732
44340,27459.814792934732
32835,27459.814792934732
8015,27459.814792934732
9059,27459.814792934732
5563,27459.814792934732
10532,27459.814792934732
39496,27459.814792934732
40298,27459.814792934732
8198,27459.814792934732
15598,27459.814792934732
28924,27459.814792934732
34367,27459.814792934732
39206,27459.814792934732
19095,27459.814792934732
3976,27459.814792934732
4939,27459.814792934732
37064,27459.814792934732
24634,27459.814792934732
33428,27459.814792934732
8434,27459.814792934732
57,27459.814792934732
5580,27459.814792934732
13956,27459.814792934732
46165,27459.814792934732
5682,27459.814792934732
15558,27459.814792934732
33414,27459.814792934732
35783,27459.814792934732
12342,27459.814792934732
14224,27459.814792934732
21708,27459.814792934732
18342,27459.814792934732
23476,27459.814792934732
33195,27459.814792934732
13322,27459.814792934732
16406,27459.814792934732
44000,27459.814792934732
22424,27459.814792934732
10900,27459.814792934732
10274,27459.814792934732
5415,27459.814792934732
44643,27459.814792934732
10442,27459.814792934732
10506,27459.814792934732
19885,27459.814792934732
32445,27459.814792934732
45463,27459.814792934732
19252,27459.814792934732
43029,27459.814792934732
14906,27459.814792934732
291,27459.814792934732
19835,27459.814792934732
26811,27459.814792934732
18219,27459.814792934732
32668,27459.814792934732
43473,27459.814792934732
21131,27459.814792934732
11204,27459.814792934732
17172,27459.814792934732
38123,27459.814792934732
2845,27459.814792934732
9900,27459.814792934732
29401,27459.814792934732
31360,27459.814792934732
245,27459.814792934732
41408,27459.814792934732
27314,27459.814792934732
33406,27459.814792934732
14492,27459.814792934732
24116,27459.814792934732
32257,27459.814792934732
24311,27459.814792934732
43789,27459.814792934732
22179,27459.814792934732
43145,27459.814792934732
1791,27459.814792934732
24005,27459.814792934732
42687,27459.814792934732
968,27459.814792934732
21745,27459.814792934732
40221,27459.814792934732
8104,27459.814792934732
4959,27459.814792934732
6637,27459.814792934732
20686,27459.814792934732
3538,27459.814792934732
4889,27459.814792934732
10454,27459.814792934732
29021,27459.814792934732
12348,27459.814792934732
26785,27459.814792934732
26443,27459.814792934732
38,27459.814792934732
37877,27459.814792934732
21605,27459.814792934732
15262,27459.814792934732
45462,27459.814792934732
15261,27459.814792934732
2358,27459.814792934732
44618,27459.814792934732
31013,27459.814792934732
42097,27459.814792934732
9633,27459.814792934732
36994,27459.814792934732
7274,27459.814792934732
16010,27459.814792934732
36812,27459.814792934732
29627,27459.814792934732
42998,27459.814792934732
38307,27459.814792934732
23490,27459.814792934732
29231,27459.814792934732
17746,27459.814792934732
41008,27459.814792934732
22702,27459.814792934732
38225,27459.814792934732
27329,27459.814792934732
28282,27459.814792934732
2295,27459.814792934732
4999,27459.814792934732
22317,27459.814792934732
19456,27459.814792934732
15218,27459.814792934732
21128,27459.814792934732
42588,27459.814792934732
20811,27459.814792934732
12985,27459.814792934732
26845,27459.814792934732
4158,27459.814792934732
31058,27459.814792934732
2257,27459.814792934732
13243,27459.814792934732
10395,27459.814792934732
8669,27459.814792934732
42667,27459.814792934732
45826,27459.814792934732
29783,27459.814792934732
2363,27459.814792934732
1633,27459.814792934732
36269,27459.814792934732
15939,27459.814792934732
34434,27459.814792934732
37880,27459.814792934732
8812,27459.814792934732
4413,27459.814792934732
31233,27459.814792934732
18907,27459.814792934732
38619,27459.814792934732
28820,27459.814792934732
42920,27459.814792934732
30579,27459.814792934732
11613,27459.814792934732
29995,27459.814792934732
607,27459.814792934732
22555,27459.814792934732
18109,27459.814792934732
30222,27459.814792934732
4355,27459.814792934732
24545,27459.814792934732
27050,27459.814792934732
7243,27459.814792934732
20538,27459.814792934732
34709,27459.814792934732
28660,27459.814792934732
43919,27459.814792934732
46419,27459.814792934732
10108,27459.814792934732
17570,27459.814792934732
13772,27459.814792934732
28528,27459.814792934732
10847,27459.814792934732
40591,27459.814792934732
33284,27459.814792934732
8367,27459.814792934732
3087,27459.814792934732
16925,27459.814792934732
43667,27459.814792934732
15540,27459.814792934732
42650,27459.814792934732
13413,27459.814792934732
27726,27459.814792934732
34080,27459.814792934732
5008,27459.814792934732
10153,27459.814792934732
6116,27459.814792934732
46120,27459.814792934732
42169,27459.814792934732
7561,27459.814792934732
36210,27459.814792934732
3135,27459.814792934732
26376,27459.814792934732
36425,27459.814792934732
9643,27459.814792934732
31182,27459.814792934732
10342,27459.814792934732
11606,27459.814792934732
30661,27459.814792934732
41127,27459.814792934732
29186,27459.814792934732
10254,27459.814792934732
24324,27459.814792934732
3953,27459.814792934732
4753,27459.814792934732
14762,27459.814792934732
43277,27459.814792934732
17820,27459.814792934732
14296,27459.814792934732
28744,27459.814792934732
25675,27459.814792934732
46389,27459.814792934732
4971,27459.814792934732
24328,27459.814792934732
36215,27459.814792934732
9446,27459.814792934732
31300,27459.814792934732
41808,27459.814792934732
24653,27459.814792934732
10441,27459.814792934732
11901,27459.814792934732
33677,27459.814792934732
7423,27459.814792934732
30904,27459.814792934732
26019,27459.814792934732
46737,27459.814792934732
41033,27459.814792934732
16139,27459.814792934732
7894,27459.814792934732
10770,27459.814792934732
20544,27459.814792934732
22466,27459.814792934732
15577,27459.814792934732
44515,27459.814792934732
20504,27459.814792934732
1419,27459.814792934732
28356,27459.814792934732
21245,27459.814792934732
33061,27459.814792934732
41761,27459.814792934732
14658,27459.814792934732
44494,27459.814792934732
41550,27459.814792934732
22672,27459.814792934732
